session,time,GPS Longitude,GPS Latitude,GPS Speed,GPS Bearing,MAF(air flow),Coolant,Engine Load,RPM,Throttle position,STFT - Bank1,Timing advance,Absolute throttle position B,Fuel Rail Pressure,Catalyst Temp - Bank 1  Sensor 1,Catalyst Temp - Bank 2  Sensor 1,STFT - Bank2,LTFT - Bank1,LTFT - Bank2,Air Fuel Ratio (alt),Air Fuel Ratio,Absolute load value,O2 S1 Equiv. Ratio and/or Current,Relative throttle position
1605011333139,1605011944952,9.346164782340757,48.71928173446632,88.35728,105.99621,2.93,79.0,16.078432,1591.0,12.156863,0.0,2.0,16.862745,3620.0,591.9,614.5,-2.34375,-7.8125,-3.90625,9.0,9.057129,37.2549,1.0063477,11.764706
1605011333139,1605011945952,9.346486467435273,48.71921793024177,88.003914,106.618416,9.2,79.0,0.0,1545.0,13.725491,0.0,5.0,13.333334,4680.0,605.3,628.8,0.0,-7.8125,-3.125,9.325195,12.301666,14.90196,1.3668518,3.9215686
1605011333139,1605011946952,9.34679859915142,48.719154415691875,85.89212,107.16822,8.9,79.0,0.0,1526.0,13.725491,0.0,5.0,13.333334,5020.0,576.3,595.3,0.0,-7.8125,-3.125,9.325195,17.999725,14.90196,1.9999695,3.9215686
1605011333139,1605011947953,9.34710004811863,48.719092104340454,83.63988,107.61082,8.68,79.0,0.0,1474.0,13.725491,0.0,4.5,13.333334,4380.0,576.3,595.3,0.0,-7.8125,-3.125,9.325195,17.999725,14.90196,1.9999695,3.9215686
1605011333139,1605011948953,9.347392928417296,48.71902691921093,81.44009,108.280975,12.39,79.0,0.0,1489.0,13.333334,0.0,4.5,14.509804,4350.0,576.3,595.3,0.0,-7.8125,-3.90625,8.578126,10.789398,19.607843,1.198822,5.098039
1605011333139,1605011952952,9.348519455450989,48.71876836291554,76.62799,109.86783,7.29,79.0,0.0,1347.0,12.941176,0.0,5.0,12.941176,3890.0,504.09998,525.1,0.0,-7.8125,-3.125,8.578126,8.467987,13.725491,0.94088745,3.137255
1605011333139,1605011953953,9.34878696844829,48.718703938274764,74.81805,110.2255,6.99,80.0,0.0,1311.0,12.941176,0.0,3.5,12.941176,4800.0,505.09998,522.1,0.0,-7.8125,-3.125,9.333984,17.999725,13.725491,1.9999695,3.137255
1605011333139,1605011954952,9.34904718042393,48.71863910958427,73.06338,110.93405,7.27,80.0,0.0,1288.0,12.941176,0.0,4.5,12.941176,4030.0,505.09998,522.1,0.0,-7.8125,-3.125,9.333984,17.999725,13.725491,1.9999695,3.137255
1605011333139,1605011955953,9.34929507305332,48.71857480255659,70.79592,111.09982,6.25,80.0,0.0,1244.0,12.941176,0.0,4.0,12.54902,4730.0,482.40002,494.59998,0.0,-7.8125,-3.125,9.333984,17.999725,13.333333,1.9999695,2.745098
1605011333139,1605011956952,9.349538623220257,48.71851124162975,68.89132,111.3879,6.25,80.0,0.0,1244.0,12.941176,0.0,4.0,12.54902,4450.0,482.40002,494.59998,0.0,-7.8125,-3.125,9.333984,17.999725,13.333333,1.9999695,2.745098
1605011333139,1605011957952,9.349775055152778,48.71845212348273,66.94294,111.59413,6.25,80.0,0.0,1169.0,12.54902,0.0,4.0,12.54902,3790.0,457.8,467.1,0.0,-7.8125,-3.125,9.333984,17.999725,13.333333,1.9999695,2.745098
1605011333139,1605011958953,9.350006578720523,48.71839231825939,65.09512,111.86579,6.23,80.0,14.901961,1152.0,12.54902,0.0,3.5,12.54902,4240.0,457.8,467.1,0.0,-7.8125,-3.125,9.333984,17.999725,13.333333,1.9999695,2.745098
1605011333139,1605011959953,9.35023032054362,48.71833449280627,63.669945,111.99055,8.61,80.0,21.176472,1144.0,13.725491,0.0,35.0,13.333334,4370.0,457.8,467.1,0.0,-7.8125,-3.90625,8.578126,9.848419,18.039215,1.0942688,3.9215686
1605011333139,1605011960952,9.350452957512301,48.718274667623064,62.84494,112.13493,8.61,80.0,21.176472,1144.0,13.725491,0.0,35.0,14.509804,4390.0,446.8,459.4,0.0,-7.8125,-3.90625,8.578126,8.828339,27.058823,0.9809265,5.490196
1605011333139,1605011961952,9.35066945408297,48.718215054429834,62.382114,112.27787,20.41,80.0,47.058823,1136.0,16.862745,0.78125,24.5,16.470589,5290.0,446.8,459.4,1.5625,-7.8125,-3.90625,8.578126,8.608612,35.686275,0.95651245,7.8431373
1605011333139,1605011962953,9.350889286865094,48.718155057929444,62.73087,112.48067,18.33,80.0,51.764706,1172.0,16.862745,1.5625,22.0,16.470589,6420.0,468.1,479.7,1.5625,-7.8125,-3.90625,8.578126,8.547089,42.7451,0.9496765,7.8431373
1605011333139,1605011963953,9.35110790144325,48.71809233718205,63.49362,112.60682,6.25,80.0,10.588236,1137.0,12.54902,-1.5625,-4.5,12.54902,5350.0,468.1,479.7,0.0,-7.8125,-3.90625,8.578126,8.30072,22.352942,0.92230225,2.745098
1605011333139,1605011964952,9.351326914821264,48.71802971734807,62.96529,112.84503,6.25,80.0,10.588236,1137.0,12.54902,-1.5625,-4.5,12.54902,3400.0,492.7,504.09998,-2.34375,-7.8125,-3.90625,9.0,8.30072,22.352942,0.92230225,2.3529413
1605011333139,1605011965953,9.351541084421598,48.71796934639582,61.791462,112.99338,22.39,80.0,52.941177,1135.0,17.647058,-2.34375,20.0,17.254902,4720.0,492.2,504.09998,-4.6875,-7.8125,-3.90625,9.0,9.180176,40.784313,1.0200195,8.627451
1605011333139,1605011966952,9.351757266635552,48.717907813641055,62.00483,113.22694,16.59,80.0,50.980392,1157.0,17.647058,0.0,19.5,16.470589,6500.0,492.2,519.9,0.0,-7.8125,-3.90625,9.0,9.312012,45.490196,1.034668,8.235294
1605011333139,1605011968952,9.352197745259181,48.7177856562207,63.62496,112.99693,16.4,80.0,45.09804,1180.0,16.078432,2.34375,26.0,16.470589,5560.0,517.2,530.9,1.5625,-7.8125,-3.90625,9.0,9.118652,37.2549,1.0131836,7.4509807
1605011333139,1605011969952,9.35242189180543,48.71772272697713,64.11423,112.66456,19.61,80.0,54.509804,1192.0,17.254902,3.125,21.5,16.862745,6210.0,530.9,540.5,3.125,-7.8125,-3.90625,9.0,8.986542,43.92157,0.99850464,8.235294
1605011333139,1605011970952,9.352648697933668,48.71766098290761,64.95994,112.840355,21.31,80.0,53.72549,1199.0,17.647058,3.125,21.5,17.254902,6390.0,530.9,540.5,3.125,-7.8125,-3.90625,9.0,8.925018,46.27451,0.9916687,9.019608
1605011333139,1605011971952,9.352877520210178,48.71759751045006,66.01252,113.174286,22.58,80.0,61.17647,1227.0,18.039215,2.34375,18.5,18.039215,6810.0,549.1,559.7,2.34375,-7.8125,-3.90625,9.0,8.845917,47.843136,0.98287964,9.803922
1605011333139,1605011972952,9.353104513818142,48.71752950385524,67.03237,112.74518,22.56,80.0,60.784313,1244.0,18.431374,1.5625,19.5,18.431374,6830.0,549.1,559.7,1.5625,-7.8125,-3.90625,9.0,8.889862,48.627453,0.98776245,10.588236
1605011333139,1605011974953,9.353579232680048,48.717399459579084,69.755196,113.46749,24.44,80.0,61.960785,1306.0,18.82353,0.0,19.5,18.82353,6920.0,577.0,589.1,0.78125,-7.8125,-3.90625,9.0,9.092285,49.411766,1.0102539,10.588236
1605011333139,1605011975952,9.353827597758475,48.717328323386965,70.84855,113.44474,23.95,80.0,62.7451,1316.0,19.215687,0.0,19.5,19.215687,7060.0,595.9,609.1,0.78125,-7.8125,-3.90625,9.0,8.977753,50.19608,0.9975281,11.372549
1605011333139,1605011976953,9.354078697785102,48.717258140152985,72.10267,113.151726,25.1,80.0,62.7451,1327.0,19.215687,0.0,20.5,19.215687,6980.0,595.9,609.1,0.0,-7.8125,-3.90625,9.0,8.986542,49.80392,0.99850464,11.372549
1605011333139,1605011977952,9.354333751670804,48.717186555703606,73.30051,112.986496,25.72,80.0,61.960785,1350.0,19.215687,-0.78125,21.0,19.215687,6970.0,608.7,623.0,0.0,-7.8125,-3.90625,9.0,8.845917,49.80392,0.98287964,10.588236
1605011333139,1605011978952,9.354593342483886,48.71711245599204,74.52805,113.13666,14.93,80.0,41.568626,1375.0,14.901961,-0.78125,32.0,14.509804,5000.0,608.7,623.0,-0.78125,-7.8125,-3.90625,9.0,8.740448,36.47059,0.9711609,5.098039
1605011333139,1605011979952,9.35485176709098,48.717038321484225,74.99868,113.16032,9.77,81.0,25.490196,1377.0,14.117647,-2.34375,36.5,13.725491,4150.0,586.1,623.0,-4.6875,-7.8125,-3.90625,9.0,8.828339,24.705883,0.9809265,3.9215686
1605011333139,1605011981952,9.355367586271315,48.71689181497142,74.212875,113.178535,13.03,81.0,33.333332,1354.0,13.725491,0.78125,14.0,15.294118,4940.0,565.4,580.2,-0.78125,-7.8125,-3.90625,9.0,9.312012,29.019608,1.034668,6.666667
1605011333139,1605011982952,9.355622593153388,48.71682206417734,73.75496,112.442894,6.8,81.0,6.27451,1301.0,12.941176,0.0,7.0,12.941176,3790.0,565.4,580.2,-3.125,-7.8125,-3.125,9.0,8.608612,14.117647,0.95651245,3.137255
1605011333139,1605011983952,9.355874368342581,48.71675328668768,72.3443,112.05121,6.92,81.0,12.941176,1297.0,12.941176,0.0,24.5,12.54902,3890.0,553.7,567.4,0.0,-7.8125,-3.125,8.578126,10.0242,13.333333,1.1138,2.745098
1605011333139,1605011984952,9.356121195246871,48.71668651632747,70.87777,111.82269,15.34,81.0,20.784313,1285.0,16.078432,0.0,38.5,14.901961,4090.0,553.7,567.4,0.0,-7.8125,-3.125,8.578126,8.670136,17.254902,0.9633484,3.5294118
1605011333139,1605011985952,9.356369722605463,48.71662180518008,70.42883,111.35009,21.52,81.0,47.45098,1289.0,18.039215,-0.78125,26.0,16.862745,5860.0,553.7,567.4,-0.78125,-7.8125,-3.90625,8.578126,8.564667,38.039215,0.95162964,7.8431373
1605011333139,1605011986952,9.356614714974805,48.71655937436122,70.61004,110.81282,58.54,81.0,96.86275,1825.0,33.333332,2.34375,18.5,54.901962,8410.0,534.5,548.7,0.0,-7.8125,-3.90625,9.0,8.793182,78.039215,0.97702026,56.47059
1605011333139,1605011987952,9.356870070621184,48.7164972990574,72.79446,110.21258,50.32,81.0,88.62745,1921.0,29.019608,-0.78125,21.5,36.47059,10050.0,614.0,630.3,-4.6875,-7.8125,-3.90625,9.0,8.3974,79.21568,0.93304443,23.92157
1605011333139,1605011988952,9.357141494027134,48.71643373608376,76.61807,109.34481,50.2,81.0,85.4902,2029.0,27.450981,-8.59375,23.5,27.058825,9570.0,614.0,630.3,-9.375,-7.8125,-3.90625,9.0,8.766815,69.411766,0.9740906,21.568628
1605011333139,1605011989953,9.357427264973897,48.71637267572285,79.873055,107.971146,50.2,81.0,76.47059,2029.0,22.352942,-10.15625,29.5,17.254902,5930.0,614.0,630.3,-7.8125,-7.8125,-3.90625,9.0,10.147522,32.156864,1.1275024,9.803922
1605011333139,1605011990952,9.357720734485829,48.716314564399475,80.97206,106.58428,15.64,81.0,34.11765,1473.0,16.078432,3.90625,34.0,16.470589,4960.0,660.6,681.5,-3.125,-7.8125,-3.90625,9.0,9.681427,29.80392,1.0757141,7.4509807
1605011333139,1605011991953,9.35801722799251,48.716260657052715,81.29986,105.196205,13.47,81.0,36.47059,1487.0,14.901961,7.8125,34.0,15.294118,5600.0,660.6,681.5,5.46875,-7.8125,-3.90625,9.0,9.092285,31.37255,1.0102539,6.27451
1605011333139,1605011992952,9.358313750565227,48.71621119262132,80.96821,104.0002,13.83,81.0,30.19608,1488.0,15.294118,7.03125,36.0,14.901961,4820.0,636.8,656.4,6.25,-7.8125,-3.90625,9.0,8.933807,27.450981,0.99264526,5.882353
1605011333139,1605011994952,9.358911364472922,48.71612289582903,80.89526,102.23385,27.7,81.0,60.784313,1486.0,20.0,5.46875,23.0,20.784313,7690.0,613.0,632.6,7.03125,-7.8125,-3.90625,9.0,8.564667,50.19608,0.95162964,13.725491
1605011333139,1605011995953,9.359215247235863,48.71608210663575,81.75833,101.47111,27.65,81.0,57.64706,1498.0,20.0,4.6875,24.5,19.607843,6950.0,613.0,632.6,4.6875,-7.8125,-3.90625,9.0,8.933807,47.45098,0.99264526,12.156863
1605011333139,1605011996952,9.359524236466505,48.71604307449087,82.94792,100.85664,26.11,81.0,57.64706,1518.0,17.254902,3.125,25.0,20.392157,7350.0,625.7,645.5,3.90625,-7.8125,-3.90625,9.0,8.793182,49.80392,0.97702026,12.54902
1605011333139,1605011997953,9.359837592695659,48.716007052675366,83.97758,99.99138,21.66,81.0,57.64706,1518.0,17.254902,3.125,25.0,17.254902,5660.0,625.7,645.5,2.34375,-7.8125,-3.90625,9.0,9.039551,39.215687,1.0043945,9.019608
1605011333139,1605011998952,9.360153332951372,48.71597273062305,84.346634,99.401825,21.02,81.0,45.09804,1538.0,17.254902,2.34375,31.0,17.254902,5690.0,622.7,643.6,0.0,-7.8125,-3.90625,9.0,9.074707,37.64706,1.0083008,8.627451
1605011333139,1605011999953,9.360470984066634,48.71594016975079,84.91495,98.75695,21.63,81.0,45.490196,1550.0,17.647058,2.34375,30.5,17.254902,5790.0,622.7,643.6,0.78125,-7.8125,-3.90625,9.0,8.863496,38.039215,0.98483276,8.627451
1605011333139,1605012000952,9.360789599761151,48.71590900261862,85.23608,98.24446,21.89,81.0,45.490196,1561.0,17.647058,2.34375,30.5,17.254902,5930.0,616.4,638.1,0.0,-7.8125,-3.90625,9.0,8.907441,38.039215,0.9897156,9.019608
1605011333139,1605012001953,9.361111321086913,48.71587965160828,85.77513,97.78722,21.89,81.0,45.882355,1561.0,18.82353,1.5625,29.0,17.254902,6280.0,616.4,638.1,0.0,-7.8125,-3.90625,9.0,9.074707,38.039215,1.0083008,9.019608
1605011333139,1605012002952,9.36143532533835,48.71585219851318,86.360596,97.38126,25.24,82.0,51.37255,1579.0,18.82353,2.34375,26.5,18.431374,6300.0,619.6,642.9,0.0,-7.8125,-3.90625,9.0,8.986542,43.137257,0.99850464,10.588236
1605011333139,1605012003953,9.361763434499416,48.71582622167791,87.19445,96.89339,25.01,82.0,53.333336,1592.0,19.215687,1.5625,27.0,19.215687,6410.0,619.6,642.9,0.0,-7.8125,-3.90625,9.0,8.925018,44.705883,0.9916687,11.372549
1605011333139,1605012004952,9.362093030923107,48.715800377728925,87.872,96.76536,26.26,82.0,54.11765,1610.0,19.607843,0.78125,26.5,19.215687,6260.0,628.7,652.8,0.0,-7.8125,-3.90625,9.0,9.004395,44.313725,1.0004883,10.980392
1605011333139,1605012005952,9.362425944251168,48.71577613626592,88.6462,96.46858,24.65,82.0,54.11765,1623.0,19.607843,0.78125,26.5,19.607843,6230.0,628.7,652.8,0.0,-7.8125,-3.90625,9.0,9.057129,45.490196,1.0063477,11.372549
1605011333139,1605012006953,9.362762340091814,48.71575190118803,89.225784,96.159035,18.42,82.0,43.92157,1634.0,16.862745,0.0,31.0,16.078432,5270.0,628.7,652.8,-1.5625,-7.8125,-3.90625,9.0,8.960175,32.941177,0.99557495,7.4509807
1605011333139,1605012007952,9.363099417096139,48.71573106109921,89.4991,95.479675,15.19,82.0,32.54902,1630.0,14.509804,2.34375,36.0,15.686275,4790.0,622.8,647.1,-0.78125,-7.8125,-3.90625,9.0,9.118652,29.80392,1.0131836,7.4509807
1605011333139,1605012008952,9.363436568542214,48.715711021678956,89.3331,95.12481,13.88,83.0,21.568628,1616.0,14.117647,1.5625,41.5,14.117647,4300.0,622.8,647.1,-1.5625,-7.8125,-3.90625,9.0,8.889862,19.607843,0.98776245,4.7058825
1605011333139,1605012009952,9.363769909278544,48.7156932708334,88.543724,94.74861,13.88,83.0,21.568628,1616.0,16.470589,1.5625,41.5,16.078432,4570.0,590.9,613.8,-0.78125,-7.8125,-3.90625,9.0,9.162598,27.450981,1.0180664,7.0588236
1605011333139,1605012010952,9.364102290621643,48.715676558705056,88.2859,94.402336,16.51,83.0,29.411766,1606.0,16.078432,-0.78125,38.0,15.686275,4790.0,581.1,602.7,-3.125,-7.8125,-3.90625,9.0,8.845917,26.27451,0.98287964,6.666667
1605011333139,1605012011953,9.364434358955787,48.715660981339994,88.03269,94.07156,16.04,83.0,29.803923,1596.0,16.078432,-1.5625,37.5,15.686275,5000.0,581.1,602.7,-3.90625,-7.8125,-3.90625,9.0,8.889862,26.666666,0.98776245,7.0588236
1605011333139,1605012012952,9.364765768926558,48.71564835556871,87.68892,93.577126,17.76,83.0,34.11765,1589.0,16.470589,-1.5625,35.5,16.078432,5320.0,571.1,591.4,-3.125,-7.8125,-3.90625,9.0,9.039551,29.411764,1.0043945,7.0588236
1605011333139,1605012013953,9.365096902518552,48.71563634293103,87.43116,93.16013,18.14,83.0,34.11765,1589.0,16.078432,-1.5625,35.5,16.078432,5240.0,571.1,591.4,-2.34375,-7.8125,-3.90625,9.0,9.180176,29.019608,1.0200195,7.4509807
1605011333139,1605012014952,9.365426906253981,48.71562636596069,87.359604,92.74618,28.22,83.0,50.980392,1606.0,18.039215,-0.78125,33.5,18.82353,5900.0,571.1,591.4,-2.34375,-7.8125,-4.6875,9.0,9.074707,37.64706,1.0083008,10.588236
1605011333139,1605012015952,9.365759010369086,48.7156192321048,87.62315,92.10896,26.85,83.0,54.901962,1603.0,19.607843,-0.78125,26.5,19.607843,6690.0,578.1,600.2,-1.5625,-7.8125,-4.6875,9.0,8.872284,44.705883,0.9858093,11.764706
1605011333139,1605012016952,9.366092264131348,48.715611413483316,88.33146,92.09879,21.45,84.0,46.27451,1608.0,18.039215,-1.5625,30.0,18.039215,5640.0,578.1,600.2,-2.34375,-7.8125,-4.6875,9.0,8.977753,41.568626,0.9975281,10.588236
1605011333139,1605012017952,9.36642769403729,48.71560439128658,88.94621,91.715996,23.43,84.0,45.09804,1620.0,18.039215,-2.34375,30.5,18.039215,5640.0,599.0,622.2,-2.34375,-7.8125,-4.6875,9.0,9.013184,37.2549,1.0014648,9.803922
1605011333139,1605012018952,9.366764175047487,48.71559974623723,89.11815,91.213806,22.11,84.0,42.352943,1628.0,17.254902,-1.5625,33.5,17.254902,5480.0,601.9,625.0,-1.5625,-7.8125,-5.46875,9.0,9.092285,34.117645,1.0102539,8.627451
1605011333139,1605012019952,9.367101438094977,48.71559591882543,89.28086,90.911514,21.12,84.0,40.784313,1630.0,17.254902,-0.78125,33.5,17.254902,5410.0,597.5,620.6,-1.5625,-7.8125,-5.46875,9.0,9.074707,33.72549,1.0083008,8.627451
1605011333139,1605012020953,9.367439332273417,48.71559354923779,89.287445,90.552536,19.42,84.0,38.039215,1617.0,16.862745,-1.5625,34.0,16.470589,5310.0,597.5,620.6,-2.34375,-8.59375,-5.46875,9.0,8.933807,31.764706,0.99264526,7.8431373
1605011333139,1605012021952,9.367776224423155,48.715592184604304,89.146416,90.35723,19.37,84.0,38.039215,1624.0,16.470589,-1.5625,34.5,16.470589,5550.0,597.5,620.6,-2.34375,-8.59375,-6.25,9.0,8.907441,31.764706,0.9897156,7.8431373
1605011333139,1605012022952,9.368112424314777,48.7155909059331,88.946075,90.28382,19.01,84.0,35.686275,1623.0,16.470589,-1.5625,35.0,16.078432,5360.0,590.0,611.7,-2.34375,-8.59375,-6.25,9.0,8.960175,29.80392,0.99557495,7.4509807
1605011333139,1605012023953,9.368447952184795,48.715589833513455,88.79399,90.2105,21.57,84.0,38.039215,1620.0,17.254902,-0.78125,34.0,16.862745,5220.0,590.0,611.7,-1.5625,-8.59375,-6.25,9.0,9.074707,30.980392,1.0083008,8.627451
1605011333139,1605012024952,9.368783347607522,48.71558927556691,88.66155,90.0991,26.63,84.0,42.7451,1615.0,18.431374,-0.78125,31.5,18.039215,5640.0,586.2,607.5,-0.78125,-8.59375,-6.25,9.0,8.863496,38.82353,0.98483276,10.196078
1605011333139,1605012025953,9.36912014622435,48.715588906323774,89.04168,90.00782,25.29,84.0,46.666668,1627.0,18.431374,-0.78125,30.0,18.431374,5960.0,586.2,607.5,-0.78125,-8.59375,-6.25,9.0,8.907441,39.215687,0.9897156,10.196078
1605011333139,1605012026952,9.369458169021767,48.71558947679157,89.40618,89.84913,24.28,84.0,47.45098,1628.0,18.431374,-0.78125,30.0,18.431374,6080.0,601.1,624.6,0.0,-8.59375,-7.03125,9.0,8.863496,39.60784,0.98483276,10.196078
1605011333139,1605012027952,9.369798006240714,48.715590180543906,89.87543,89.82716,23.12,84.0,44.705883,1633.0,17.647058,-1.5625,30.5,17.647058,5690.0,601.1,624.6,-0.78125,-8.59375,-7.03125,9.0,9.013184,39.215687,1.0014648,9.019608
1605011333139,1605012028952,9.370139351627495,48.71559010118782,90.28423,89.98106,22.56,84.0,43.137257,1639.0,17.254902,-1.5625,32.5,17.647058,5710.0,606.2,630.7,-0.78125,-8.59375,-7.03125,9.0,8.986542,35.686275,0.99850464,9.019608
1605011333139,1605012029952,9.370481049534462,48.71559019486817,90.48767,90.0855,22.46,84.0,41.960785,1647.0,17.254902,-0.78125,33.0,17.254902,5570.0,606.2,630.7,0.0,-9.375,-7.03125,9.0,9.092285,34.509804,1.0102539,8.627451
1605011333139,1605012030953,9.370822866983376,48.71558943329333,90.44348,90.10876,21.57,84.0,41.17647,1643.0,17.254902,-0.78125,33.5,17.254902,5520.0,601.0,624.4,0.0,-9.375,-7.03125,9.0,9.039551,33.72549,1.0043945,8.627451
1605011333139,1605012033952,9.371852488664,48.715589389544355,90.81885,89.92549,22.23,84.0,41.17647,1655.0,17.254902,0.0,33.5,17.254902,5570.0,598.1,621.3,0.0,-9.375,-7.03125,9.0,8.9513855,33.72549,0.9945984,8.627451
1605011333139,1605012034953,9.372195777031335,48.715589914625625,90.85859,89.83821,20.79,84.0,40.39216,1651.0,16.862745,0.0,34.0,17.254902,5570.0,598.1,621.3,0.0,-9.375,-7.03125,9.0,8.9513855,33.72549,0.9945984,8.627451
1605011333139,1605012035952,9.372539791177978,48.715589891213014,90.8695,89.87217,18.09,84.0,34.901962,1650.0,16.862745,0.0,35.0,16.470589,5460.0,597.2,619.8,-0.78125,-9.375,-7.03125,9.0,9.004395,30.980392,1.0004883,7.8431373
1605011333139,1605012036952,9.372883082283964,48.715589788483875,90.802765,89.92211,15.78,84.0,29.803923,1651.0,15.686275,-0.78125,38.0,15.686275,4760.0,588.5,609.7,-2.34375,-9.375,-7.03125,9.0,8.828339,28.235294,0.9809265,6.666667
1605011333139,1605012037952,9.373225155134387,48.715589840096676,90.47058,89.87926,15.69,84.0,28.235294,1650.0,15.686275,-1.5625,39.5,15.686275,4690.0,588.5,609.7,-2.34375,-9.375,-7.03125,9.0,9.074707,25.490196,1.0083008,6.666667
1605011333139,1605012038952,9.373565803851182,48.71558980981892,90.05362,89.92795,19.18,84.0,28.235294,1626.0,15.686275,-1.5625,39.5,16.470589,4770.0,588.5,609.7,-2.34375,-9.375,-7.03125,9.0,9.162598,29.80392,1.0180664,7.8431373
1605011333139,1605012039953,9.373905370133242,48.71558963607718,89.74121,90.03891,19.01,84.0,36.07843,1624.0,16.470589,-0.78125,35.0,16.470589,5260.0,573.2,593.6,-0.78125,-9.375,-7.03125,9.0,9.092285,30.588236,1.0102539,7.4509807
1605011333139,1605012040953,9.374244762836948,48.71558994536713,89.622856,89.932884,19.44,84.0,36.862747,1628.0,16.470589,-0.78125,35.0,16.470589,5240.0,573.2,593.6,-0.78125,-9.375,-7.03125,9.0,8.986542,29.80392,0.99850464,7.4509807
1605011333139,1605012041953,9.37458366676203,48.715590041729236,89.51475,89.96493,19.42,84.0,35.294117,1622.0,16.470589,0.0,35.0,16.470589,5370.0,573.6,593.3,-0.78125,-9.375,-7.8125,9.0,8.925018,30.588236,0.9916687,7.4509807
1605011333139,1605012042952,9.374921330697303,48.71558979425057,89.27255,90.02447,22.46,84.0,42.7451,1628.0,16.470589,0.0,35.0,16.862745,5370.0,573.6,593.3,-0.78125,-9.375,-7.8125,9.0,8.925018,31.37255,0.9916687,7.4509807
1605011333139,1605012043953,9.375259340400891,48.71558914950218,89.30577,90.107506,21.68,84.0,42.352943,1623.0,17.254902,0.0,32.5,17.254902,5690.0,578.3,598.6,0.0,-9.375,-7.8125,9.0,9.092285,35.294117,1.0102539,7.8431373
1605011333139,1605012044952,9.375597972296381,48.71558461945428,89.48434,91.06821,19.75,84.0,36.862747,1640.0,16.470589,0.0,35.0,16.470589,5190.0,578.3,598.6,-0.78125,-9.375,-7.8125,9.0,8.9513855,30.588236,0.9945984,7.4509807
1605011333139,1605012045952,9.375936044077834,48.71557659413055,89.39573,92.10157,18.47,84.0,35.686275,1626.0,16.470589,0.0,35.5,16.470589,5110.0,580.7,601.3,-0.78125,-9.375,-7.8125,9.0,9.039551,30.19608,1.0043945,7.4509807
